created,uuid,link,is_duplicate,duplicate_for,is_hard
2024-07-16 18:13:27,13817c19-8d74-4418-9398-91b3573cbcf6,https://s3.ritm.media/yappy-db-duplicates/13817c19-8d74-4418-9398-91b3573cbcf6.mp4,False,,False
2024-07-16 18:16:12,41dfd600-a1c3-4ed6-b683-95013b671919,https://s3.ritm.media/yappy-db-duplicates/41dfd600-a1c3-4ed6-b683-95013b671919.mp4,True,1594420a-79d1-4536-91f1-e0d9207cd0e3,False
2024-07-16 18:20:45,14fab5e4-be15-43d2-b5cd-83cd6e96d4a4,https://s3.ritm.media/yappy-db-duplicates/14fab5e4-be15-43d2-b5cd-83cd6e96d4a4.mp4,False,,False
2024-07-16 18:32:00,50ecec33-efa3-4983-9776-f2f44e058499,https://s3.ritm.media/yappy-db-duplicates/50ecec33-efa3-4983-9776-f2f44e058499.mp4,False,,False
2024-07-16 18:37:31,4e4f5ec7-66d8-4b3c-afde-710e3c2213c6,https://s3.ritm.media/yappy-db-duplicates/4e4f5ec7-66d8-4b3c-afde-710e3c2213c6.mp4,False,,False
2024-07-16 18:42:49,3a358176-8655-4a87-92a7-14816776fafd,https://s3.ritm.media/yappy-db-duplicates/3a358176-8655-4a87-92a7-14816776fafd.mp4,False,,False
2024-07-16 18:46:23,854da8ae-8e25-443a-a905-5c05cc436cb2,https://s3.ritm.media/yappy-db-duplicates/854da8ae-8e25-443a-a905-5c05cc436cb2.mp4,True,13e0d2ed-317c-483d-8efe-28e320618528,False
2024-07-16 18:47:26,28f40c09-ff19-4489-a9cb-eaf40c3236c3,https://s3.ritm.media/yappy-db-duplicates/28f40c09-ff19-4489-a9cb-eaf40c3236c3.mp4,False,,False
2024-07-16 19:03:34,2b3e1ee9-1714-4016-b133-2b5544bbc028,https://s3.ritm.media/yappy-db-duplicates/2b3e1ee9-1714-4016-b133-2b5544bbc028.mp4,False,,False
2024-07-16 19:09:09,1c9f3e72-d16f-43d3-8c9e-b0bca28bea11,https://s3.ritm.media/yappy-db-duplicates/1c9f3e72-d16f-43d3-8c9e-b0bca28bea11.mp4,False,,False
2024-07-16 19:16:09,3043607a-187e-4d5a-a3c2-bff29c20e4e7,https://s3.ritm.media/yappy-db-duplicates/3043607a-187e-4d5a-a3c2-bff29c20e4e7.mp4,False,,False
2024-07-16 19:16:27,564d1475-6854-457c-9ad1-fb75370d8359,https://s3.ritm.media/yappy-db-duplicates/564d1475-6854-457c-9ad1-fb75370d8359.mp4,True,205714cd-b707-4164-9db2-b5a90dd7c117,False
2024-07-16 19:19:58,7ed2d8bf-5f5f-4d1c-b5e1-c69abf810502,https://s3.ritm.media/yappy-db-duplicates/7ed2d8bf-5f5f-4d1c-b5e1-c69abf810502.mp4,True,4635bf4c-d4b9-4300-8217-0906fa0e9e36,False
2024-07-16 19:21:10,0950f651-10d1-463f-a308-2346ce966378,https://s3.ritm.media/yappy-db-duplicates/0950f651-10d1-463f-a308-2346ce966378.mp4,False,,False
2024-07-16 19:22:38,53cdc529-3213-4466-a846-9c8303352679,https://s3.ritm.media/yappy-db-duplicates/53cdc529-3213-4466-a846-9c8303352679.mp4,False,,False
2024-07-16 19:28:34,0dcd11c5-ed20-4cad-ba42-b83a1e1b84b2,https://s3.ritm.media/yappy-db-duplicates/0dcd11c5-ed20-4cad-ba42-b83a1e1b84b2.mp4,False,,False
2024-07-16 19:31:35,09dd42b9-4423-4980-ae9f-2cc209f3517b,https://s3.ritm.media/yappy-db-duplicates/09dd42b9-4423-4980-ae9f-2cc209f3517b.mp4,False,,False
2024-07-16 19:38:43,3b0a3f98-cf4b-4a70-8a0a-9de5796bf254,https://s3.ritm.media/yappy-db-duplicates/3b0a3f98-cf4b-4a70-8a0a-9de5796bf254.mp4,False,,False
2024-07-16 19:41:53,556ff392-0688-4617-b593-0b937bf805d3,https://s3.ritm.media/yappy-db-duplicates/556ff392-0688-4617-b593-0b937bf805d3.mp4,False,,False
2024-07-16 19:46:45,06e69824-f8d3-4f3a-8129-a79bea993ac9,https://s3.ritm.media/yappy-db-duplicates/06e69824-f8d3-4f3a-8129-a79bea993ac9.mp4,False,,False
2024-07-16 19:54:17,64c10974-2d51-4580-9185-ae378aa270f8,https://s3.ritm.media/yappy-db-duplicates/64c10974-2d51-4580-9185-ae378aa270f8.mp4,True,1dbe12b0-4b6e-4b2f-8527-5988689c159a,False
2024-07-16 20:13:04,f93b3540-559c-42c5-846e-8e62dad37ccc,https://s3.ritm.media/yappy-db-duplicates/f93b3540-559c-42c5-846e-8e62dad37ccc.mp4,True,3f10122b-3be0-498c-9ff1-6c199f03876f,False
2024-07-16 20:13:41,bd8bf07c-8abc-48a0-864e-502bd8b82a7b,https://s3.ritm.media/yappy-db-duplicates/bd8bf07c-8abc-48a0-864e-502bd8b82a7b.mp4,True,2c0ecbcc-47b4-413e-9f6e-7a7a742bf07b,False
2024-07-16 20:37:35,976e83c5-8970-45ad-8486-12b8c7e01fcc,https://s3.ritm.media/yappy-db-duplicates/976e83c5-8970-45ad-8486-12b8c7e01fcc.mp4,True,36602d12-1808-4c65-8feb-1ce676a08602,False
2024-07-16 20:38:10,2042df7d-2531-432b-bf91-cb7575dd0330,https://s3.ritm.media/yappy-db-duplicates/2042df7d-2531-432b-bf91-cb7575dd0330.mp4,False,,False
2024-07-16 20:44:24,2c8328ee-13a9-41e3-98ed-7a1d0d289d66,https://s3.ritm.media/yappy-db-duplicates/2c8328ee-13a9-41e3-98ed-7a1d0d289d66.mp4,False,,False
2024-07-16 20:50:58,26f254b5-63d9-407a-936b-1b360f2195e4,https://s3.ritm.media/yappy-db-duplicates/26f254b5-63d9-407a-936b-1b360f2195e4.mp4,False,,False
2024-07-16 20:52:35,532234c6-a087-476b-8406-86a6bce8505f,https://s3.ritm.media/yappy-db-duplicates/532234c6-a087-476b-8406-86a6bce8505f.mp4,False,,False
2024-07-16 20:54:27,2c074619-01d5-4015-965f-5a8c491b3d83,https://s3.ritm.media/yappy-db-duplicates/2c074619-01d5-4015-965f-5a8c491b3d83.mp4,True,1f8cc52f-fe9a-49b3-ad8d-2362c28e2a9f,False
2024-07-16 20:59:45,42472de6-a995-4e22-b3be-6b53afc64ca9,https://s3.ritm.media/yappy-db-duplicates/42472de6-a995-4e22-b3be-6b53afc64ca9.mp4,False,,False
2024-07-16 21:03:29,5635ae25-efac-4db1-9e02-17068862ea67,https://s3.ritm.media/yappy-db-duplicates/5635ae25-efac-4db1-9e02-17068862ea67.mp4,False,,False
2024-07-16 21:04:26,32e6531a-9d5f-4277-95c2-aa154ff97377,https://s3.ritm.media/yappy-db-duplicates/32e6531a-9d5f-4277-95c2-aa154ff97377.mp4,False,,False
2024-07-16 21:09:33,526c1350-479b-4c85-9651-322a5f7eb12c,https://s3.ritm.media/yappy-db-duplicates/526c1350-479b-4c85-9651-322a5f7eb12c.mp4,False,,True
2024-07-16 21:15:27,2635469b-fe72-4612-b4b0-8f3e6519d1d3,https://s3.ritm.media/yappy-db-duplicates/2635469b-fe72-4612-b4b0-8f3e6519d1d3.mp4,False,,False
2024-07-16 21:15:52,3333c581-6e43-4038-8163-1d3c8d66b195,https://s3.ritm.media/yappy-db-duplicates/3333c581-6e43-4038-8163-1d3c8d66b195.mp4,False,,False
2024-07-16 21:17:15,4b30215b-5660-4dbc-8dad-fce61a64027f,https://s3.ritm.media/yappy-db-duplicates/4b30215b-5660-4dbc-8dad-fce61a64027f.mp4,False,,False
2024-07-16 21:19:15,3ec3af4d-7d60-41e6-99c5-68680b85a7e5,https://s3.ritm.media/yappy-db-duplicates/3ec3af4d-7d60-41e6-99c5-68680b85a7e5.mp4,False,,False
2024-07-16 21:19:34,41a0755f-4fac-4cc1-89eb-c5d9b1906284,https://s3.ritm.media/yappy-db-duplicates/41a0755f-4fac-4cc1-89eb-c5d9b1906284.mp4,False,,False
2024-07-16 21:20:34,6caf9c56-da11-4108-88ed-4cfa2eb076b9,https://s3.ritm.media/yappy-db-duplicates/6caf9c56-da11-4108-88ed-4cfa2eb076b9.mp4,True,0c954565-1041-4b00-94ae-5bbc0dac0625,False
2024-07-16 21:21:33,8c865368-ddb9-49f7-b24e-f61a42ca54e7,https://s3.ritm.media/yappy-db-duplicates/8c865368-ddb9-49f7-b24e-f61a42ca54e7.mp4,True,03671590-3636-47a7-b84e-f0f21e02748f,False
2024-07-16 21:26:48,3e617672-e099-4018-8878-a3d02854bbd6,https://s3.ritm.media/yappy-db-duplicates/3e617672-e099-4018-8878-a3d02854bbd6.mp4,False,,False
2024-07-16 21:34:31,3e1bfa55-6119-4126-af55-159146b902fe,https://s3.ritm.media/yappy-db-duplicates/3e1bfa55-6119-4126-af55-159146b902fe.mp4,False,,False
2024-07-16 21:39:28,2f84ea6e-1b3a-4445-ad06-c6f4c2009878,https://s3.ritm.media/yappy-db-duplicates/2f84ea6e-1b3a-4445-ad06-c6f4c2009878.mp4,False,,False
2024-07-16 21:39:42,00295735-1705-4da7-a07a-805be308d5ac,https://s3.ritm.media/yappy-db-duplicates/00295735-1705-4da7-a07a-805be308d5ac.mp4,False,,False
2024-07-16 21:43:10,3ace3df3-dc5c-4203-b7cb-67ca973feeb4,https://s3.ritm.media/yappy-db-duplicates/3ace3df3-dc5c-4203-b7cb-67ca973feeb4.mp4,True,208c4d98-5654-4850-9d8b-ec64cfd0b221,False
2024-07-16 21:54:03,4ec7ffe0-a351-4378-961a-76537e4ad511,https://s3.ritm.media/yappy-db-duplicates/4ec7ffe0-a351-4378-961a-76537e4ad511.mp4,False,,False
2024-07-16 21:58:43,0e136859-6d16-4574-b0ee-698883292b1e,https://s3.ritm.media/yappy-db-duplicates/0e136859-6d16-4574-b0ee-698883292b1e.mp4,False,,False
2024-07-16 22:09:07,3c34bfed-2388-44f4-9998-7f19c27dca0b,https://s3.ritm.media/yappy-db-duplicates/3c34bfed-2388-44f4-9998-7f19c27dca0b.mp4,False,,False
2024-07-16 22:31:39,16469c41-94d3-4c7e-b7f8-d140be093783,https://s3.ritm.media/yappy-db-duplicates/16469c41-94d3-4c7e-b7f8-d140be093783.mp4,False,,False
2024-07-16 22:44:41,bd29b0a5-2880-4048-9116-a1cb1b57c290,https://s3.ritm.media/yappy-db-duplicates/bd29b0a5-2880-4048-9116-a1cb1b57c290.mp4,True,3546dd47-7332-43fb-bae2-49aa95b50b9a,False
2024-07-16 22:50:42,50bb3830-5159-4ae7-a243-ea0abe0da52a,https://s3.ritm.media/yappy-db-duplicates/50bb3830-5159-4ae7-a243-ea0abe0da52a.mp4,False,,False
2024-07-16 22:54:19,a4c79a1d-9143-41f7-9d8a-a54aad9ce6b2,https://s3.ritm.media/yappy-db-duplicates/a4c79a1d-9143-41f7-9d8a-a54aad9ce6b2.mp4,True,4f42e93b-081a-4adf-a4d7-428b47bc0209,False
2024-07-16 22:54:36,4597822e-297f-4558-9dce-ce3321d90cbd,https://s3.ritm.media/yappy-db-duplicates/4597822e-297f-4558-9dce-ce3321d90cbd.mp4,False,,False
2024-07-16 22:55:46,09d53f7f-e61c-4972-ab01-feb1d3df4cb0,https://s3.ritm.media/yappy-db-duplicates/09d53f7f-e61c-4972-ab01-feb1d3df4cb0.mp4,False,,False
2024-07-16 22:59:47,29c99a56-64e4-44fe-9949-661c462d5867,https://s3.ritm.media/yappy-db-duplicates/29c99a56-64e4-44fe-9949-661c462d5867.mp4,False,,False
2024-07-16 23:18:42,43fa93c5-ea24-48d4-a8b7-88a97ddca093,https://s3.ritm.media/yappy-db-duplicates/43fa93c5-ea24-48d4-a8b7-88a97ddca093.mp4,False,,False
2024-07-16 23:20:14,34801176-47b6-40a8-8f95-065284339d73,https://s3.ritm.media/yappy-db-duplicates/34801176-47b6-40a8-8f95-065284339d73.mp4,False,,False
2024-07-16 23:32:27,42f464bb-b0b5-4cad-9328-047fc09c823e,https://s3.ritm.media/yappy-db-duplicates/42f464bb-b0b5-4cad-9328-047fc09c823e.mp4,False,,False
2024-07-16 23:35:38,38ad73bb-0b00-465a-9417-54558dbfe08d,https://s3.ritm.media/yappy-db-duplicates/38ad73bb-0b00-465a-9417-54558dbfe08d.mp4,False,,False
2024-07-16 23:41:01,46f8b3c9-a255-4ee0-aa4c-3720897ca414,https://s3.ritm.media/yappy-db-duplicates/46f8b3c9-a255-4ee0-aa4c-3720897ca414.mp4,False,,False
2024-07-16 23:43:19,2632942d-872f-4d03-919e-4e60c8a137c1,https://s3.ritm.media/yappy-db-duplicates/2632942d-872f-4d03-919e-4e60c8a137c1.mp4,False,,False
2024-07-16 23:47:24,41ff00c0-cb59-43ba-abf4-a2db9169999f,https://s3.ritm.media/yappy-db-duplicates/41ff00c0-cb59-43ba-abf4-a2db9169999f.mp4,False,,False
2024-07-16 23:48:23,cb9e216d-0038-4717-a4dc-b113dfd80a41,https://s3.ritm.media/yappy-db-duplicates/cb9e216d-0038-4717-a4dc-b113dfd80a41.mp4,True,339dee08-29fb-4644-819f-01aff90b4280,False
2024-07-17 00:06:49,2c4b17b2-1616-45ab-a400-d1249db41e2f,https://s3.ritm.media/yappy-db-duplicates/2c4b17b2-1616-45ab-a400-d1249db41e2f.mp4,True,3b820b5e-6816-4ada-9e04-73aba08870f3,False
2024-07-17 00:06:51,1aa54e56-4f82-44e1-ad21-c03a6b6282c9,https://s3.ritm.media/yappy-db-duplicates/1aa54e56-4f82-44e1-ad21-c03a6b6282c9.mp4,False,,False
2024-07-17 00:13:16,188b1804-c341-422e-bec4-7dc7fe215acb,https://s3.ritm.media/yappy-db-duplicates/188b1804-c341-422e-bec4-7dc7fe215acb.mp4,False,,False
2024-07-17 00:16:16,0563779e-bbd5-4b61-8e5b-bc9a0d5c77fa,https://s3.ritm.media/yappy-db-duplicates/0563779e-bbd5-4b61-8e5b-bc9a0d5c77fa.mp4,False,,False
2024-07-17 00:16:17,51002b5b-044d-42f8-b1fe-dc428e9cde44,https://s3.ritm.media/yappy-db-duplicates/51002b5b-044d-42f8-b1fe-dc428e9cde44.mp4,False,,False
2024-07-17 00:25:26,56cd1f4d-944c-4fe4-8119-46aed1b3ed6d,https://s3.ritm.media/yappy-db-duplicates/56cd1f4d-944c-4fe4-8119-46aed1b3ed6d.mp4,False,,False
2024-07-17 00:27:05,4838dd7d-7a41-4d20-88c7-810aea969f32,https://s3.ritm.media/yappy-db-duplicates/4838dd7d-7a41-4d20-88c7-810aea969f32.mp4,False,,False
2024-07-17 00:55:07,1f35c9ba-de8c-49e3-9c15-9bca59e2bad8,https://s3.ritm.media/yappy-db-duplicates/1f35c9ba-de8c-49e3-9c15-9bca59e2bad8.mp4,False,,False
2024-07-17 00:56:35,51f9de04-485e-4c57-b10d-f0bbb86bf30f,https://s3.ritm.media/yappy-db-duplicates/51f9de04-485e-4c57-b10d-f0bbb86bf30f.mp4,False,,False
2024-07-17 01:02:27,55db1b19-76bb-45e9-9795-18ff444c8ff9,https://s3.ritm.media/yappy-db-duplicates/55db1b19-76bb-45e9-9795-18ff444c8ff9.mp4,False,,False
2024-07-17 01:11:05,0aacebe4-42d0-49ea-9f60-ae7e50ff1d0c,https://s3.ritm.media/yappy-db-duplicates/0aacebe4-42d0-49ea-9f60-ae7e50ff1d0c.mp4,False,,False
2024-07-17 01:20:22,83010f60-b5aa-4b8b-a4ac-6625bf68062c,https://s3.ritm.media/yappy-db-duplicates/83010f60-b5aa-4b8b-a4ac-6625bf68062c.mp4,False,,False
2024-07-17 01:21:33,36df5225-b5c1-41e2-8402-7a6fc091a617,https://s3.ritm.media/yappy-db-duplicates/36df5225-b5c1-41e2-8402-7a6fc091a617.mp4,False,,False
2024-07-17 01:22:55,35197a01-c40a-459b-9875-a8afef7fed88,https://s3.ritm.media/yappy-db-duplicates/35197a01-c40a-459b-9875-a8afef7fed88.mp4,False,,False
2024-07-17 01:27:11,358df588-fdf9-4c66-984c-185e2bd18b62,https://s3.ritm.media/yappy-db-duplicates/358df588-fdf9-4c66-984c-185e2bd18b62.mp4,False,,False
2024-07-17 01:28:33,35e44c84-72bb-4c0b-9967-ed5050bf589a,https://s3.ritm.media/yappy-db-duplicates/35e44c84-72bb-4c0b-9967-ed5050bf589a.mp4,False,,False
2024-07-17 01:48:19,47e53da0-220f-4176-a90a-82c57359fb2e,https://s3.ritm.media/yappy-db-duplicates/47e53da0-220f-4176-a90a-82c57359fb2e.mp4,True,2f679a83-6fdc-4e24-b7bc-bd309b386261,False
2024-07-17 01:48:32,40d18ca5-dcbc-4266-bc6b-ac8d2c989031,https://s3.ritm.media/yappy-db-duplicates/40d18ca5-dcbc-4266-bc6b-ac8d2c989031.mp4,False,,False
2024-07-17 01:50:28,4e97c175-3401-47e2-99d1-97a1a63846a5,https://s3.ritm.media/yappy-db-duplicates/4e97c175-3401-47e2-99d1-97a1a63846a5.mp4,False,,False
2024-07-17 01:52:43,1b48d87d-2c26-4a89-9095-cd8664673b76,https://s3.ritm.media/yappy-db-duplicates/1b48d87d-2c26-4a89-9095-cd8664673b76.mp4,False,,False
2024-07-17 01:57:53,46da5024-b043-4240-a283-28f2cf8f9e64,https://s3.ritm.media/yappy-db-duplicates/46da5024-b043-4240-a283-28f2cf8f9e64.mp4,False,,False
2024-07-17 01:58:01,27e74580-bb7e-41d2-a9ad-7dca25ffaeba,https://s3.ritm.media/yappy-db-duplicates/27e74580-bb7e-41d2-a9ad-7dca25ffaeba.mp4,False,,False
2024-07-17 02:10:48,0d60c11b-92fc-41ac-80bf-5144ba883cfb,https://s3.ritm.media/yappy-db-duplicates/0d60c11b-92fc-41ac-80bf-5144ba883cfb.mp4,False,,False
2024-07-17 02:11:36,2cbe3b19-0726-4326-a6a0-2a0b1485a3dc,https://s3.ritm.media/yappy-db-duplicates/2cbe3b19-0726-4326-a6a0-2a0b1485a3dc.mp4,False,,False
2024-07-17 02:16:26,099816d7-96ca-4a6a-89c1-7c563905deca,https://s3.ritm.media/yappy-db-duplicates/099816d7-96ca-4a6a-89c1-7c563905deca.mp4,False,,False
2024-07-17 02:17:07,40f0b7ac-974e-41d7-bd4d-32d184aba999,https://s3.ritm.media/yappy-db-duplicates/40f0b7ac-974e-41d7-bd4d-32d184aba999.mp4,False,,False
2024-07-17 02:23:13,2c0fc8f9-dff4-4e33-9520-f0cfe664c33c,https://s3.ritm.media/yappy-db-duplicates/2c0fc8f9-dff4-4e33-9520-f0cfe664c33c.mp4,False,,False
2024-07-17 02:24:34,fd31b06c-c4e0-47c5-a7b7-595e30123306,https://s3.ritm.media/yappy-db-duplicates/fd31b06c-c4e0-47c5-a7b7-595e30123306.mp4,False,,True
2024-07-17 02:24:36,0f144f5f-470a-4481-a54c-ab79068cf720,https://s3.ritm.media/yappy-db-duplicates/0f144f5f-470a-4481-a54c-ab79068cf720.mp4,False,,False
2024-07-17 02:26:09,1405b5ba-8f02-4e41-bec2-e85d3629e810,https://s3.ritm.media/yappy-db-duplicates/1405b5ba-8f02-4e41-bec2-e85d3629e810.mp4,False,,False
2024-07-17 02:32:29,1fab9a14-d70c-4655-92a2-bb3b9e40d3cc,https://s3.ritm.media/yappy-db-duplicates/1fab9a14-d70c-4655-92a2-bb3b9e40d3cc.mp4,False,,False
2024-07-17 02:47:23,606ee55e-9076-42c3-a87f-2253310fdb08,https://s3.ritm.media/yappy-db-duplicates/606ee55e-9076-42c3-a87f-2253310fdb08.mp4,True,57056767-1cc1-4f4f-a60d-4fcc86f86b52,False
2024-07-17 02:56:09,3f246216-b4d0-4544-bc39-44678aa86c2e,https://s3.ritm.media/yappy-db-duplicates/3f246216-b4d0-4544-bc39-44678aa86c2e.mp4,False,,False
2024-07-17 02:59:38,11051baa-4d8c-4595-94bf-25ae2507ed6a,https://s3.ritm.media/yappy-db-duplicates/11051baa-4d8c-4595-94bf-25ae2507ed6a.mp4,False,,False
2024-07-17 03:04:56,005093bb-c419-4a0a-be86-904e0a34c43f,https://s3.ritm.media/yappy-db-duplicates/005093bb-c419-4a0a-be86-904e0a34c43f.mp4,False,,False
2024-07-17 03:10:21,00d3db09-4e71-4612-ae3a-9b9023fe5d8c,https://s3.ritm.media/yappy-db-duplicates/00d3db09-4e71-4612-ae3a-9b9023fe5d8c.mp4,False,,False
2024-07-17 03:11:19,3430a6db-e7ac-4c68-a956-9228555709f7,https://s3.ritm.media/yappy-db-duplicates/3430a6db-e7ac-4c68-a956-9228555709f7.mp4,True,18ac886f-a03e-4a0e-8de3-8f98eadaaceb,False
2024-07-17 03:11:27,0f88ac79-9760-428b-8b18-3bacb6c80dde,https://s3.ritm.media/yappy-db-duplicates/0f88ac79-9760-428b-8b18-3bacb6c80dde.mp4,False,,False
2024-07-17 03:16:10,eda8087a-11b6-4454-b967-a009ea2be8d0,https://s3.ritm.media/yappy-db-duplicates/eda8087a-11b6-4454-b967-a009ea2be8d0.mp4,True,17db2c82-83f6-4b97-a6ea-261fa9ff9e6b,False
2024-07-17 03:21:04,18d7fb0a-d43a-4e54-ba05-f47f1787a841,https://s3.ritm.media/yappy-db-duplicates/18d7fb0a-d43a-4e54-ba05-f47f1787a841.mp4,False,,False
2024-07-17 03:25:01,0471544d-b122-4d13-ab17-f62ad05229fa,https://s3.ritm.media/yappy-db-duplicates/0471544d-b122-4d13-ab17-f62ad05229fa.mp4,False,,False
2024-07-17 03:27:25,38456199-88de-4099-a957-57392dcf9f03,https://s3.ritm.media/yappy-db-duplicates/38456199-88de-4099-a957-57392dcf9f03.mp4,False,,False
2024-07-17 03:42:07,217f5a6a-a6f5-4a63-a0fe-a3e08568f81f,https://s3.ritm.media/yappy-db-duplicates/217f5a6a-a6f5-4a63-a0fe-a3e08568f81f.mp4,False,,False
2024-07-17 03:42:37,458710e4-2a2b-4822-81e5-61974887abf5,https://s3.ritm.media/yappy-db-duplicates/458710e4-2a2b-4822-81e5-61974887abf5.mp4,False,,False
2024-07-17 03:45:57,325649c0-0e2b-473c-83fd-580cd2e04d41,https://s3.ritm.media/yappy-db-duplicates/325649c0-0e2b-473c-83fd-580cd2e04d41.mp4,False,,False
2024-07-17 03:46:19,1a214c3f-96e9-41c3-a6a6-f25511efcd0b,https://s3.ritm.media/yappy-db-duplicates/1a214c3f-96e9-41c3-a6a6-f25511efcd0b.mp4,False,,False
2024-07-17 03:52:34,0ee51032-3b0c-410d-8582-333c3e11cd3b,https://s3.ritm.media/yappy-db-duplicates/0ee51032-3b0c-410d-8582-333c3e11cd3b.mp4,False,,False
2024-07-17 03:56:36,0a2ccbf4-016f-46b6-92bb-677e618885b0,https://s3.ritm.media/yappy-db-duplicates/0a2ccbf4-016f-46b6-92bb-677e618885b0.mp4,False,,False
2024-07-17 03:56:52,39c90761-d882-4223-a8f9-0f3b01ee3617,https://s3.ritm.media/yappy-db-duplicates/39c90761-d882-4223-a8f9-0f3b01ee3617.mp4,False,,False
2024-07-17 03:58:26,40151867-ac87-4129-b834-fbdd4cdcc5f5,https://s3.ritm.media/yappy-db-duplicates/40151867-ac87-4129-b834-fbdd4cdcc5f5.mp4,False,,False
2024-07-17 04:03:34,4188b4d9-b03a-4309-9d49-1cb646e24f85,https://s3.ritm.media/yappy-db-duplicates/4188b4d9-b03a-4309-9d49-1cb646e24f85.mp4,False,,False
2024-07-17 04:06:43,2dd25d66-aa8d-45cf-947f-86592c3f0774,https://s3.ritm.media/yappy-db-duplicates/2dd25d66-aa8d-45cf-947f-86592c3f0774.mp4,False,,False
2024-07-17 04:08:28,0c4a7dd2-04e5-4087-adbe-b3e329d08f7f,https://s3.ritm.media/yappy-db-duplicates/0c4a7dd2-04e5-4087-adbe-b3e329d08f7f.mp4,False,,False
2024-07-17 04:08:41,4db6b253-08b8-4f61-b059-a4d4f988d899,https://s3.ritm.media/yappy-db-duplicates/4db6b253-08b8-4f61-b059-a4d4f988d899.mp4,False,,False
2024-07-17 04:11:55,6192bac4-9cb1-4012-94de-eb3fd25a26bb,https://s3.ritm.media/yappy-db-duplicates/6192bac4-9cb1-4012-94de-eb3fd25a26bb.mp4,True,37d9f90b-8787-43db-8a3d-6fdc98d42ebe,False
2024-07-17 04:13:16,370582bc-f764-49a3-bd36-8703028b44d0,https://s3.ritm.media/yappy-db-duplicates/370582bc-f764-49a3-bd36-8703028b44d0.mp4,False,,False
2024-07-17 04:24:23,564132dd-63bf-4b0c-8eed-37bd081d4078,https://s3.ritm.media/yappy-db-duplicates/564132dd-63bf-4b0c-8eed-37bd081d4078.mp4,False,,False
2024-07-17 04:29:32,0e6748c3-1c54-456f-9d81-7c8f26b09d1e,https://s3.ritm.media/yappy-db-duplicates/0e6748c3-1c54-456f-9d81-7c8f26b09d1e.mp4,False,,False
2024-07-17 04:30:05,0808b85c-baba-400f-9694-c5239054399c,https://s3.ritm.media/yappy-db-duplicates/0808b85c-baba-400f-9694-c5239054399c.mp4,False,,False
2024-07-17 04:31:36,1f366627-3ea3-4127-88b5-0385bfed16b1,https://s3.ritm.media/yappy-db-duplicates/1f366627-3ea3-4127-88b5-0385bfed16b1.mp4,False,,False
2024-07-17 04:31:45,3a01ba53-2220-4c2f-9c12-657c4bed4586,https://s3.ritm.media/yappy-db-duplicates/3a01ba53-2220-4c2f-9c12-657c4bed4586.mp4,False,,False
2024-07-17 04:34:59,57017cb3-a9aa-407f-a0a8-a1ef46227043,https://s3.ritm.media/yappy-db-duplicates/57017cb3-a9aa-407f-a0a8-a1ef46227043.mp4,False,,False
2024-07-17 04:37:12,48abc3e7-c986-4e0f-abcf-d547f347d65a,https://s3.ritm.media/yappy-db-duplicates/48abc3e7-c986-4e0f-abcf-d547f347d65a.mp4,False,,False
2024-07-17 04:37:26,08496003-830c-4027-b565-2a2bb4fd2725,https://s3.ritm.media/yappy-db-duplicates/08496003-830c-4027-b565-2a2bb4fd2725.mp4,True,40d2513d-1d85-4f64-9732-a351a189538d,False
2024-07-17 04:38:30,2906b5a6-3445-4557-8fbc-18426b382585,https://s3.ritm.media/yappy-db-duplicates/2906b5a6-3445-4557-8fbc-18426b382585.mp4,False,,False
2024-07-17 04:43:18,09d423be-20a7-46ee-9273-055b4904d359,https://s3.ritm.media/yappy-db-duplicates/09d423be-20a7-46ee-9273-055b4904d359.mp4,False,,False
2024-07-17 04:48:37,3ab03bc7-b5e4-4c68-b250-60cea6be6c2e,https://s3.ritm.media/yappy-db-duplicates/3ab03bc7-b5e4-4c68-b250-60cea6be6c2e.mp4,False,,False
2024-07-17 04:54:51,3db86299-635a-4f93-9ced-d546843ee493,https://s3.ritm.media/yappy-db-duplicates/3db86299-635a-4f93-9ced-d546843ee493.mp4,False,,False
2024-07-17 04:55:18,1db6c96c-572c-422b-a7e8-42e50fc2a845,https://s3.ritm.media/yappy-db-duplicates/1db6c96c-572c-422b-a7e8-42e50fc2a845.mp4,False,,False
2024-07-17 05:03:11,46f42231-e6cb-4c8f-8498-1ce23de14f2f,https://s3.ritm.media/yappy-db-duplicates/46f42231-e6cb-4c8f-8498-1ce23de14f2f.mp4,False,,False
2024-07-17 05:10:35,144b68f7-a358-42e4-890d-eaeda061a6f6,https://s3.ritm.media/yappy-db-duplicates/144b68f7-a358-42e4-890d-eaeda061a6f6.mp4,False,,False
2024-07-17 05:12:19,0e32c9df-cbee-455c-87ad-0e56e3900e86,https://s3.ritm.media/yappy-db-duplicates/0e32c9df-cbee-455c-87ad-0e56e3900e86.mp4,False,,False
2024-07-17 05:14:42,a5fa4189-a11d-4519-89de-1232a9ba9ce8,https://s3.ritm.media/yappy-db-duplicates/a5fa4189-a11d-4519-89de-1232a9ba9ce8.mp4,True,338db93e-d752-4223-b951-4757a890eb3a,False
2024-07-17 05:15:46,41a32e2c-b4bb-4774-8415-68b7aa878d89,https://s3.ritm.media/yappy-db-duplicates/41a32e2c-b4bb-4774-8415-68b7aa878d89.mp4,False,,False
